2946242632,2595,178095231,99,200000000,99,110000784,99,200000000,99,200000000,99,51302630,99,200000000,99,200000000,99,34793014,99,84384305,99,38854358,99,71354141,99,44688407,99,68695644,99,27433851,99,200000000,99,44325095,99,200000000,99,200000000,99,40002787,99,52298677,99,28295009,99,45247956,99,200000000,99,200000000,120,Edisonsim1,2015-10-22 17:43:26.42877+05:30
3379221328,2595,114966505,99,200000000,99,107753157,99,200000000,99,195459400,99,134490617,99,124105248,99,200000000,99,102099374,99,100803000,99,68604865,99,136787294,99,60001378,99,70017313,99,102027258,99,102035475,99,75836737,99,200000000,99,200000000,99,169280896,99,87356293,99,51681219,99,105085949,99,200000000,99,200000000,120,Null Entropy,2015-10-22 17:43:27.556006+05:30
3341538062,2595,89118977,99,162544049,99,200000000,99,200000000,99,200000000,99,200000000,99,200000000,99,43209082,99,39695322,99,200000000,99,42310652,99,72913090,99,200000000,99,44400731,99,124128497,99,200000000,99,94306291,99,200000000,99,129692497,99,132528924,99,66558180,99,25364336,99,38075406,99,200000000,99,200000000,120,Tommy Salami,2015-10-22 17:43:27.586616+05:30
3054305588,2595,109596784,99,53184226,99,56935328,99,102680618,99,83304790,99,74381476,99,56407500,99,200000000,99,53667366,99,58821614,99,200000000,99,77321859,99,129378490,99,99706679,99,200000000,99,85082021,99,165666377,99,200000000,99,66497223,99,144594603,99,47260281,99,200000000,99,200000000,99,133099475,99,200000000,120,Dawndragon2,2015-10-22 17:43:28.652072+05:30
3031668316,2595,200000000,99,76648889,99,200000000,99,200000000,99,200000000,99,106200077,99,175987175,99,200000000,99,33633738,99,29260688,99,32015379,99,90495757,99,105172531,99,144347943,99,77613722,99,125986855,99,48991155,99,77476657,99,200000000,99,108326459,99,29092099,99,36608530,99,104652281,99,200000000,99,200000000,120,LoadingVirus,2015-10-22 17:43:29.698031+05:30
2916805234,2595,200000000,99,200000000,99,151735878,99,200000000,99,132769175,99,116866565,99,112596164,99,200000000,99,44672222,99,68765702,99,48083040,99,80498334,99,48735931,99,44335814,99,41094810,99,200000000,99,48405091,99,58517044,99,200000000,99,165958746,99,32781161,99,56814383,99,41200193,99,200000000,99,200000000,120,Capncoyote,2015-10-22 17:43:30.931914+05:30
3001342078,2595,43627796,99,104917454,99,200000000,99,188864386,99,120221024,99,144311408,99,102974917,99,200000000,99,104336231,99,131020128,99,68972176,99,200000000,99,30736579,99,68187196,99,161360733,99,106129817,99,87538688,99,200000000,99,107954136,99,166820246,99,31031985,99,26323837,99,37255061,99,116523000,99,200000000,120,Rangedp 00wn,2015-10-22 17:43:32.134014+05:30
2576579267,2595,159953371,99,18146767,99,32638547,99,142504159,99,161286171,99,29749907,99,114267420,99,158665549,99,65575725,99,32107001,99,43524309,99,104899907,99,43669435,99,68212690,99,190050435,99,132077720,99,77502620,99,118707936,99,120890728,99,99041411,99,113140608,99,65675671,99,49702664,99,144125032,99,178638985,120,Duiven,2015-10-22 17:43:32.161257+05:30
3519387290,2595,200000000,99,81743187,99,200000000,99,200000000,99,200000000,99,155566927,99,200000000,99,200000000,99,200000000,99,112248281,99,32175927,99,200000000,99,200000000,99,200000000,99,28790435,99,200000000,99,81528039,99,200000000,99,200000000,99,55715805,99,89700514,99,20632978,99,25281062,99,16055271,99,200000000,120,Water,2015-10-22 17:43:33.370648+05:30
2958613536,2595,21192057,99,200000000,99,61094886,99,187999719,99,200000000,99,22871275,99,118541984,99,200000000,99,68548374,99,200000000,99,200000000,99,200000000,99,28997319,99,60703488,99,200000000,99,168423834,99,22979542,99,200000000,99,86890206,99,56207018,99,27755441,99,25419384,99,27998766,99,142701320,99,200000000,120,Nicolas,2015-10-22 17:43:33.397466+05:30
2746233360,2595,104476805,99,105572113,99,67607569,99,182200684,99,159414216,99,35757825,99,134806928,99,200000000,99,107393825,99,187839312,99,110743975,99,200000000,99,52014502,99,72784530,99,106154419,99,61399859,99,35982174,99,111764374,99,74137931,99,110517731,99,56870720,99,32156534,99,75516074,99,125260257,99,200000000,120,Moreno,2015-10-22 17:43:34.631689+05:30
2576403899,2595,81763329,99,115321341,99,65895872,99,165868975,99,132454974,99,42129256,99,137201843,99,200000000,99,42770662,99,200000000,99,34836617,99,200000000,99,52570780,99,111836909,99,51575430,99,56673977,99,46840043,99,96742302,99,109542300,99,62552321,99,30513664,99,43742052,99,55526277,99,200000000,99,200000000,120,Pandamonium,2015-10-22 17:43:34.660525+05:30
3019809178,2595,102989990,99,94110148,99,164098130,99,164281475,99,122601022,99,119946069,99,85820976,99,130933557,99,74601607,99,130689945,99,69662983,99,111683195,99,86785981,99,121229292,99,114249224,99,112044953,99,119412053,99,112056062,99,147190100,99,109525678,99,79280219,99,108656875,99,94277042,99,159359505,99,200000000,120,Feldip,2015-10-22 17:43:36.576942+05:30
3802252676,2595,24522031,99,200000000,99,35161077,99,183650115,99,123165698,99,200000000,99,200000000,99,200000000,99,141293018,99,200000000,99,165143217,99,200000000,99,42377154,99,165637911,99,161894667,99,200000000,99,200000000,99,200000000,99,39102550,99,130400117,99,127604568,99,17913174,99,112759403,99,200000000,99,192462230,120,Yummy Duckys,2015-10-22 15:03:34.204241+05:30
3296541417,2595,200000000,99,109432351,99,120697850,99,200000000,99,110593725,99,62042413,99,200000000,99,200000000,99,113051017,99,130671145,99,51961683,99,200000000,99,90495196,99,72440478,99,130788911,99,34433143,99,72637213,99,200000000,99,200000000,99,200000000,99,21453752,99,26604915,99,110320708,99,200000000,99,200000000,120,Zelia,2015-10-22 15:03:35.437451+05:30
3071711368,2595,108184420,99,108184420,99,108185320,99,167637886,99,129722546,99,110688599,99,107830397,99,103887687,99,79574892,99,85640816,99,80131759,99,122777270,99,114877762,99,109836859,99,79817210,99,140628746,99,118834389,99,113979760,99,132711077,99,132986010,99,101072975,99,105766358,99,127816428,99,200000000,99,200000000,120,Liebay,2015-10-22 15:03:36.525941+05:30
2569970222,2595,69043968,99,108623404,99,200000000,99,200000000,99,200000000,99,27046893,99,137539184,99,200000000,99,33757985,99,25393274,99,37210974,99,200000000,99,25414364,99,36587792,99,200000000,99,86818860,99,54896688,99,42181106,99,141417064,99,77748699,99,33786875,99,26101065,99,42540274,99,114422737,99,200000000,120,Tung Fu Rue,2015-10-22 15:03:36.554541+05:30
2838057884,2595,101620083,99,158564670,99,158978702,99,200000000,99,200000000,99,60756127,99,200000000,99,64821052,99,39016443,99,73436950,99,104303837,99,86774391,99,51776361,99,43293231,99,50891787,99,200000000,99,71366383,99,117708933,99,187098999,99,84676651,99,113813737,99,28747174,99,42176959,99,123255112,99,200000000,120,Keihard,2015-10-22 15:03:37.612426+05:30
2670277430,2595,200000000,99,200000000,99,200000000,99,200000000,99,200000000,99,38440787,99,200000000,99,145458576,99,74816390,99,29366722,99,48889496,99,39740242,99,41575887,99,32362793,99,42148950,99,36897762,99,39968700,99,178146613,99,200000000,99,48870968,99,41876400,99,35048365,99,40004292,99,131832887,99,200000000,120,Spdavis,2015-10-22 15:03:37.646937+05:30
2691253352,2595,73123146,99,200000000,99,105466569,99,200000000,99,200000000,99,27362779,99,200000000,99,105147075,99,36243825,99,64479556,99,32637691,99,200000000,99,35537753,99,35241405,99,111130185,99,120728714,99,95837632,99,49202524,99,47841412,99,153178142,99,35223950,99,26638477,99,104513439,99,200000000,99,200000000,120,Klaus,2015-10-22 15:03:38.786455+05:30
2794365278,2595,48906784,99,66985045,99,72732001,99,176079015,99,168768834,99,26174740,99,200000000,99,200000000,99,200000000,99,23985951,99,138779254,99,164660755,99,30126070,99,118528370,99,200000000,99,34928413,99,48164889,99,200000000,99,69879940,99,60975666,99,200000000,99,16111669,99,18305621,99,106029424,99,188665290,120,Finbarr,2015-10-22 15:03:39.772845+05:30
3448702803,2595,105038689,99,105217937,99,105047468,99,200000000,99,193433942,99,60234565,99,115386948,99,200000000,99,84692086,99,30332864,99,49601065,99,200000000,99,118301536,99,76557921,99,70052247,99,44333105,99,200000000,99,200000000,99,157723566,99,174560048,99,88187248,99,70001568,99,200000000,99,200000000,99,200000000,120,Tombstone309,2015-10-22 15:03:40.981473+05:30
2779754012,2595,82106503,99,200000000,99,104321801,99,200000000,99,171015071,99,41961545,99,136998803,99,200000000,99,38927043,99,37324628,99,69296572,99,200000000,99,38622220,99,148043609,99,30241684,99,107375367,99,25114053,99,27761897,99,171747047,99,63251850,99,23578411,99,200000000,99,38637541,99,200000000,99,200000000,120,Mands,2015-10-22 15:03:41.679412+05:30
3434528649,2595,110395776,99,172056350,99,111126436,99,200000000,99,136120246,99,108335858,99,200000000,99,104424985,99,104650631,99,105137257,99,108872399,99,110338698,99,114440973,99,106076504,99,104715610,99,200000000,99,113691942,99,132582033,99,159673043,99,111940514,99,104368867,99,104926784,99,105758253,99,200000000,99,200000000,120,Daemonarch,2015-10-22 17:43:37.279655+05:30
2837251872,2595,200000000,99,200000000,99,200000000,99,200000000,99,200000000,99,43905554,99,200000000,99,123427612,99,79999730,99,57813908,99,33354207,99,116695793,99,200000000,99,34158890,99,41558554,99,43126574,99,33752356,99,65022200,99,200000000,99,117491889,99,34861436,99,30119365,99,51083965,99,138207672,99,164268915,120,113 Ranger99,2015-10-22 17:43:37.310061+05:30
2690644691,2595,60942808,99,43364826,99,200000000,99,121848150,99,46454455,99,35357970,99,51381122,99,200000000,99,200000000,99,200000000,99,149113663,99,200000000,99,34192856,99,51956701,99,200000000,99,48660056,99,34784965,99,200000000,99,65910541,99,52283736,99,37159094,99,68560218,99,44268368,99,110314439,99,200000000,120,Cherub,2015-10-22 15:03:41.702933+05:30
2983784478,2595,192481480,99,71393125,99,22399056,99,200000000,99,200000000,99,133151685,99,200000000,99,200000000,99,116622606,99,132012671,99,39996136,99,188468771,99,50653357,99,55026640,99,200000000,99,74774730,99,30574693,99,200000000,99,67329404,99,126236207,99,23372327,99,26815840,99,58544901,99,126978634,99,200000000,120,Tejax,2015-10-22 15:03:42.789654+05:30
3175060321,2595,200000000,99,64872145,99,131662704,99,200000000,99,68284587,99,68213383,99,200000000,99,200000000,99,200000000,99,29123865,99,152329507,99,153216635,99,116615325,99,115345925,99,152157338,99,67905481,99,43049153,99,200000000,99,98592845,99,200000000,99,34998437,99,45505210,99,41302006,99,163374658,99,200000000,120,polydactylus,2015-10-22 15:03:43.781464+05:30
2961200496,2595,107388411,99,200000000,99,118053687,99,200000000,99,200000000,99,106913686,99,200000000,99,200000000,99,22918926,99,104597812,99,24809677,99,200000000,99,108250269,99,33067230,99,36360463,99,200000000,99,78680201,99,200000000,99,104634584,99,23888781,99,18166684,99,27655557,99,29192685,99,200000000,99,200000000,120,Erasold,2015-10-22 15:03:44.946172+05:30
3196872566,2595,108440409,99,117209459,99,37336016,99,187773463,99,200000000,99,107125684,99,129759258,99,104335930,99,105078262,99,105421753,99,104576580,99,126540776,99,106661464,99,110197274,99,107304411,99,108234468,99,108492468,99,200000000,99,122154384,99,113262191,99,89141025,99,104517551,99,106285510,99,200000000,99,200000000,120,Shadowhunter,2015-10-22 15:03:45.951628+05:30
2961601487,2595,150549943,99,166249512,99,133733276,99,200000000,99,200000000,99,61580458,99,183008273,99,99756040,99,48201892,99,80970778,99,104673044,99,106838634,99,56621473,99,45849544,99,108923608,99,121979144,99,111128987,99,129687139,99,109209115,99,117478837,99,104274193,99,25461011,99,71436586,99,200000000,99,200000000,120,Fable,2015-10-22 15:03:45.972062+05:30
3269527434,2595,90690330,99,127312367,99,104793815,99,200000000,99,162262131,99,107780854,99,162122126,99,200000000,99,88381095,99,120565096,99,200000000,99,104580417,99,70471112,99,74608989,99,107444336,99,111723053,99,46377275,99,200000000,99,200000000,99,127567983,99,45802776,99,61538003,99,83886481,99,200000000,99,200000000,120,Cuishii,2015-10-22 15:03:47.206883+05:30
2647993791,2595,49234786,99,200000000,99,200000000,99,200000000,99,200000000,99,28228311,99,200000000,99,200000000,99,33721923,99,104547969,99,54843297,99,200000000,99,32304294,99,24365456,99,51750774,99,110188849,99,56582649,99,38868039,99,147706202,99,24051193,99,32714599,99,21593515,99,19850800,99,200000000,99,200000000,120,Sade,2015-10-22 15:03:47.239064+05:30
2894239905,2595,106969688,99,107464822,99,104815528,99,160577589,99,110196845,99,104668246,99,106592474,99,104903534,99,104822552,99,104703073,99,104923883,99,105620701,99,104822581,99,104501086,99,104447616,99,104962121,99,106116528,99,104323537,99,107267769,99,105861751,99,105910038,99,104988419,99,104499586,99,105847025,99,200000000,120,Halp,2015-10-22 15:03:48.367659+05:30
2931781195,2595,49820512,99,43091226,99,80759533,99,119412536,99,86296796,99,46592625,99,130011115,99,200000000,99,61051678,99,200000000,99,51654162,99,200000000,99,107243126,99,200000000,99,200000000,99,39261211,99,55917627,99,200000000,99,128076932,99,183162795,99,38782593,99,58952887,99,50174703,99,145201627,99,200000000,120,Gerblafire,2015-10-22 15:03:49.417064+05:30
2472313220,2595,188530847,99,100010178,99,200000000,99,200000000,99,200000000,99,200000000,99,200000000,99,34141740,99,32421811,99,26228491,99,29637354,99,49365256,99,38134494,99,30521878,99,31548107,99,81073541,99,28969824,99,41468471,99,200000000,99,34955156,99,28674452,99,31402526,99,32771602,99,200000000,99,200000000,120,l v o,2015-10-22 15:03:49.439626+05:30
3029831700,2595,131281243,99,135335612,99,106949619,99,200000000,99,200000000,99,104426213,99,200000000,99,100853604,99,52585155,99,157391385,99,47568102,99,88010494,99,35045896,99,54677688,99,92197923,99,200000000,99,67134854,99,123000635,99,200000000,99,90346889,99,101306922,99,38539455,99,99231723,99,200000000,99,158389546,120,Vital,2015-10-22 15:03:50.522295+05:30
3198291276,2595,110600401,99,160445364,99,104931086,99,200000000,99,200000000,99,104770127,99,200000000,99,98596111,99,107187752,99,104327309,99,120002582,99,118115038,99,111139965,99,105640110,99,104639432,99,111282655,99,112221655,99,104588770,99,143077404,99,122660042,99,50830729,99,62887103,99,104518737,99,200000000,99,200000000,120,Matt Slays,2015-10-22 15:03:51.504445+05:30
2589286632,2595,105003792,99,200000000,99,156748895,99,200000000,99,200000000,99,119980646,99,200000000,99,23634864,99,22519260,99,52561790,99,17662990,99,136991255,99,54759262,99,76954367,99,52166727,99,200000000,99,104503884,99,31177516,99,121514872,99,29299085,99,21355319,99,21478516,99,23214733,99,200000000,99,200000000,120,Kayne,2015-10-22 15:03:51.526724+05:30
2685383349,2595,124064387,99,125204429,99,200000000,99,200000000,99,200000000,99,109312363,99,91817053,99,200000000,99,35716335,99,43827982,99,41064072,99,106975775,99,82956232,99,42336536,99,43468942,99,50506751,99,41737873,99,88811075,99,200000000,99,64761962,99,44465482,99,45889011,99,55646017,99,200000000,99,200000000,120,Alkilster200,2015-10-22 15:03:52.613386+05:30
2453218109,2595,84597614,99,46795632,99,200000000,99,163926126,99,40579576,99,65685877,99,200000000,99,200000000,99,99044788,99,163633519,99,28525159,99,200000000,99,26732255,99,50108369,99,57889466,99,67053487,99,30726907,99,92016737,99,126796821,99,60735971,99,30295186,99,21358201,99,33274906,99,137364271,99,200000000,120,Hoverphonic,2015-10-22 15:03:52.635674+05:30
3210136561,2595,200000000,99,88711028,99,200000000,99,200000000,99,200000000,99,58939172,99,125375955,99,105040578,99,80778709,99,66639869,99,43738677,99,105595570,99,49093711,99,37998799,99,141628484,99,200000000,99,48627973,99,200000000,99,200000000,99,200000000,99,38958737,99,104276223,99,68026902,99,200000000,99,200000000,120,Juju Potion,2015-10-22 15:03:53.329682+05:30
2683551955,2595,28523845,99,60247992,99,90837452,99,153135937,99,116110604,99,70867073,99,200000000,99,200000000,99,57411779,99,138314358,99,27042136,99,157311096,99,200000000,99,124862259,99,28350270,99,112810248,99,58206437,99,56375425,99,65243017,99,62746837,99,21589359,99,26571195,99,200000000,99,200000000,99,200000000,120,You Pick It,2015-10-22 15:03:53.351456+05:30
2593987185,2595,97837812,99,189941469,99,200000000,99,200000000,99,200000000,99,33870790,99,172106852,99,200000000,99,54458004,99,104431712,99,33150790,99,175279724,99,25265932,99,45577992,99,105110569,99,121819741,99,31816210,99,105480894,99,38938828,99,35270261,99,38319452,99,32844495,99,25495209,99,106810052,99,200000000,120,James Page1,2015-10-22 15:03:54.496514+05:30
2720881036,2595,151811775,99,152231410,99,151338782,99,200000000,99,150264050,99,104730584,99,200000000,99,50714363,99,47989459,99,72880602,99,46449613,99,93746436,99,50149586,99,68316664,99,64743472,99,62909633,99,55271401,99,104287594,99,200000000,99,115072516,99,55529844,99,27959107,99,65971815,99,200000000,99,200000000,120,Tim K,2015-10-22 15:03:55.575704+05:30
